t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
52.75,199.9835044779295,64.15604476035524,11087.860450761727,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
53.0,199.8416206654683,62.29305217405535,11089.865327160489,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
53.25,199.70395468035528,60.48406027872913,11091.811985040928,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
53.5,199.57037859983282,58.72750947554131,11093.702111924638,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
53.75,199.44076852598184,57.02188487828162,11095.53734659575,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
54.0,199.3150044508887,55.365715050928465,11097.319280498195,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
54.25,199.1929701267818,53.75757077969385,11099.049459093538,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
54.5,199.074552940931,52.19606387867922,11100.729383180404,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
54.75,198.95964379511224,50.679846028289255,11102.360510176612,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
55.0,198.8481369894495,49.207607645567954,11103.944255364995,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
55.25,198.73993011045476,47.77807678563868,11105.481993103918,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
55.5,198.6349239230952,46.390018073447045,11106.975058003469,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
55.75,198.53302226672443,45.042231665022584,11108.424746068264,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
56.0,198.43413195472283,43.73355223749223,11109.832315807796,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
56.25,198.338162677698,42.462848007095445,11111.198989315219,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
56.5,198.2450269101043,41.22901977446741,11112.52595331544,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
56.75,198.15463982014606,40.030999996473525,11113.814360183393,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
57.0,198.06691918283545,38.86775188389434,11115.065328933282,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
57.25,197.98178529608143,37.738268524276656,11116.279946179653,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
57.5,197.89916089969248,36.641572029281946,11117.459267071037,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
57.75,197.81897109717988,35.576712705879466,11118.604316196952,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
58.0,197.74114328025425,34.54276825074636,11119.716088469011,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
58.25,197.6656070559121,33.53884296725269,11120.795549976847,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
58.5,197.59229417601404,32.564067004424096,11121.843638819573,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
58.75,197.5211384692603,31.617595617289567,11122.861265913461,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
59.0,197.4520757754733,30.698608448036268,11123.849315776502,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
59.25,197.3850438821008,29.80630882740764,11124.808647290503,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
59.5,197.3199824628571,28.93992309579487,11125.74009444136,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
